gaze_saccades,gaze_fixations,eye_mesh_saccades,eye_mesh_fixations,eyebrow_mesh_saccades,eyebrow_mesh_fixations,Total_Gains,Total_Losses,Mystery_Boxes_Opened,Risk_Boxes_Opened,Bank_Loans,Extra_Time_Gained,Green_Coins_Collected,Red_Coins_Collected,Risky_Decisions,Average_Decision_Time,Mystery_Boxes_Clicked,target,gaze_saccades_x_gaze_fixations
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.8032695861553414,-0.6558137148067228,-0.4915306157188637,-0.8221018517510259,-0.6145183392378246,-0.4357322748849604,-0.660108074436077,-1.0696491146128906,-0.7137639027071527,-0.3247383580582052,-0.5113521424272951,0,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.8032695861553414,-0.6558137148067228,-0.4413756964522894,-0.8221018517510259,-0.6145183392378246,-0.2763612980722527,-0.660108074436077,-1.0696491146128906,-0.6903035353870969,-0.3037035451568439,-0.4611453044708353,1,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.7997371452414784,-0.6558137148067228,-0.3912207771857151,-0.8221018517510259,-0.6145183392378246,-0.2763612980722527,-0.660108074436077,-1.0696491146128906,-0.666843168067041,-0.2870365318178735,-0.4109384665143755,1,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.7997371452414784,-0.6497569903071164,-0.3410658579191408,-0.8221018517510259,-0.6145183392378246,-0.2763612980722527,-0.660108074436077,-1.0696491146128906,-0.6433828007469853,-0.2736104292703023,-0.3607316285579157,1,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.7966969297008587,-0.6497569903071164,-0.3410658579191408,-0.7804559026820594,-0.6145183392378246,-0.2763612980722527,-0.6022515642532412,-1.0696491146128906,-0.6199224334269294,-0.2639682564939231,-0.3607316285579157,1,0.0254899165703879
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-0.7833778901895722,-0.6497569903071164,-0.3410658579191408,-0.738809953613093,-0.6145183392378246,-0.2763612980722527,-0.5443950540704056,-1.0696491146128906,-0.5964620661068736,-0.2487436918706382,-0.3607316285579157,1,0.0411646351875002
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.7689006733294781,-0.6497569903071164,-0.3410658579191408,-0.738809953613093,-0.6145183392378246,-0.2763612980722527,-0.5443950540704056,-1.0696491146128906,-0.5964620661068736,-0.2625825994409125,-0.3607316285579157,0,0.0176525572618318
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.7689006733294781,-0.6361004004347116,-0.2909109386525665,-0.738809953613093,-0.6145183392378246,-0.2763612980722527,-0.5443950540704056,-1.0696491146128906,-0.5730016987868178,-0.2445507528792184,-0.310524790601456,1,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.7674529516434687,-0.6361004004347116,-0.2909109386525665,-0.738809953613093,-0.6145183392378246,-0.2763612980722527,-0.5443950540704056,-1.0696491146128906,-0.5730016987868178,-0.2572699606672174,-0.310524790601456,0,0.0254899165703879
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.7628202422482386,-0.6361004004347116,-0.2909109386525665,-0.6971640045441266,-0.6145183392378246,-0.2763612980722527,-0.4865385438875698,-1.0696491146128906,-0.549541331466762,-0.245358063036662,-0.310524790601456,1,0.0176525572618318
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.7628202422482386,-0.62343671621798,-0.2407560193859923,-0.6971640045441266,-0.6145183392378246,-0.2763612980722527,-0.4865385438875698,-1.0696491146128906,-0.5260809641467061,-0.2372570289655743,-0.2603179526449962,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.7483430253881446,-0.62343671621798,-0.2407560193859923,-0.6971640045441266,-0.6145183392378246,-0.2763612980722527,-0.4865385438875698,-1.0696491146128906,-0.5260809641467061,-0.2569681159261331,-0.2603179526449962,0,0.0254899165703879
-0.1022824295358386,-0.0959617208724646,-0.1515980168885989,-0.0904383769464877,-0.1212250808340308,-0.0925795326316697,-0.7360373910570646,-0.62343671621798,-0.2407560193859923,-0.6555180554751602,-0.6145183392378246,-0.2763612980722527,-0.428682033704734,-1.0696491146128906,-0.5026205968266504,-0.2439119327165243,-0.2603179526449962,1,0.0098151979532756
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.7360373910570646,-0.6110253955220653,-0.2407560193859923,-0.6138721064061937,-0.6145183392378246,-0.2763612980722527,-0.428682033704734,-0.9412531070166434,-0.4791602295065945,-0.2304253498478763,-0.2603179526449962,1,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-0.7215601741969705,-0.6110253955220653,-0.2407560193859923,-0.6138721064061937,-0.6145183392378246,-0.2763612980722527,-0.428682033704734,-0.9412531070166434,-0.4791602295065945,-0.2438555719860872,-0.2603179526449962,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.7070829573368764,-0.6110253955220653,-0.2407560193859923,-0.6138721064061937,-0.6145183392378246,-0.2763612980722527,-0.428682033704734,-0.9412531070166434,-0.4791602295065945,-0.2581125180861665,-0.2603179526449962,0,0.0333272758789441
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.6926057404767824,-0.6110253955220653,-0.2407560193859923,-0.6138721064061937,-0.6145183392378246,-0.2763612980722527,-0.428682033704734,-0.9412531070166434,-0.4791602295065945,-0.2683892697107232,-0.2603179526449962,0,0.0176525572618318
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.6926057404767824,-0.6110253955220653,-0.2407560193859923,-0.6138721064061937,-0.6145183392378246,-0.2763612980722527,-0.428682033704734,-0.9412531070166434,-0.4791602295065945,-0.2714738168669825,-0.2603179526449962,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.6911580187907729,-0.6110253955220653,-0.2407560193859923,-0.6138721064061937,-0.6145183392378246,-0.2763612980722527,-0.428682033704734,-0.9412531070166434,-0.4791602295065945,-0.2819914116823727,-0.2603179526449962,0,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.6766808019306788,-0.6110253955220653,-0.2407560193859923,-0.6138721064061937,-0.6145183392378246,-0.2763612980722527,-0.428682033704734,-0.9412531070166434,-0.4791602295065945,-0.2964162950382567,-0.2603179526449962,0,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.6622035850705847,-0.6110253955220653,-0.2407560193859923,-0.5722261573372273,-0.6145183392378246,-0.2763612980722527,-0.3708255235218983,-0.9412531070166434,-0.4556998621865387,-0.2893870300069994,-0.2603179526449962,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.6622035850705847,-0.602337471034925,-0.190601100119418,-0.5722261573372273,-0.6145183392378246,-0.2763612980722527,-0.3708255235218983,-0.9412531070166434,-0.4322394948664829,-0.2729800267988318,-0.2101111146885364,1,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.6477263682104907,-0.602337471034925,-0.190601100119418,-0.5722261573372273,-0.6145183392378246,-0.2763612980722527,-0.3708255235218983,-0.9412531070166434,-0.4322394948664829,-0.2709515344431376,-0.2101111146885364,0,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.6332491513503966,-0.602337471034925,-0.190601100119418,-0.5722261573372273,-0.6145183392378246,-0.2763612980722527,-0.3708255235218983,-0.9412531070166434,-0.4322394948664829,-0.2835180963551705,-0.2101111146885364,0,0.0254899165703879
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-0.6225939197413674,-0.602337471034925,-0.1404461808528437,-0.5722261573372273,-0.6145183392378246,-0.2763612980722527,-0.3708255235218983,-0.9412531070166434,-0.4087791275464271,-0.278905120189104,-0.1599042767320766,1,0.0411646351875002
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.621146198055358,-0.602337471034925,-0.1404461808528437,-0.5722261573372273,-0.6145183392378246,-0.2763612980722527,-0.3708255235218983,-0.9412531070166434,-0.4087791275464271,-0.2903725227886694,-0.1599042767320766,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.6137628174567099,-0.602337471034925,-0.1404461808528437,-0.5305802082682608,-0.6145183392378246,-0.2763612980722527,-0.3129690133390626,-0.9412531070166434,-0.3853187602263712,-0.287267712856615,-0.1599042767320766,1,0.0333272758789441
-0.1022824295358386,-0.0193370323103883,-0.1515980168885989,-0.0114849487897004,-0.1212250808340308,-0.0144154758589408,-0.6123150957707005,-0.602337471034925,-0.1404461808528437,-0.5305802082682608,-0.6145183392378246,-0.2763612980722527,-0.3129690133390626,-0.9412531070166434,-0.3853187602263712,-0.2979938198806929,-0.1599042767320766,0,0.0019778386447195
-0.1022824295358386,-0.0959617208724646,-0.1515980168885989,-0.0904383769464877,-0.1212250808340308,-0.0925795326316697,-0.5911783591549632,-0.602337471034925,-0.1404461808528437,-0.4889342591992944,-0.6145183392378246,-0.2763612980722527,-0.2551125031562268,-0.9412531070166434,-0.3618583929063154,-0.2877729451053143,-0.1599042767320766,1,0.0098151979532756
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-0.5911783591549632,-0.602337471034925,-0.0902912615862695,-0.4889342591992944,-0.6145183392378246,-0.1169903212595449,-0.2551125031562268,-0.9412531070166434,-0.3383980255862596,-0.2829958898244848,-0.1096974387756168,1,0.0411646351875002
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.5767011422948691,-0.602337471034925,-0.0902912615862695,-0.4889342591992944,-0.6145183392378246,-0.1169903212595449,-0.2551125031562268,-0.9412531070166434,-0.3383980255862596,-0.2881930086984651,-0.1096974387756168,0,0.0176525572618318
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.5447064930340613,-0.602337471034925,-0.0902912615862695,-0.4472883101303279,-0.6145183392378246,-0.1169903212595449,-0.1972559929733911,-0.9412531070166434,-0.3149376582662038,-0.2869837463678223,-0.1096974387756168,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.5302292761739671,-0.602337471034925,-0.0902912615862695,-0.4472883101303279,-0.6145183392378246,-0.1169903212595449,-0.1972559929733911,-0.9412531070166434,-0.3149376582662038,-0.2950601415162532,-0.1096974387756168,0,0.0254899165703879
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.5143043376278637,-0.602337471034925,-0.0902912615862695,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.291477290946148,-0.282609887725997,-0.1096974387756168,1,0.0176525572618318
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-0.4798601432743278,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.2684814813621128,-0.0594906008191571,1,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.4653829264142337,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.2727805557242101,-0.0594906008191571,0,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.4639352047282243,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.284630298657119,-0.0594906008191571,0,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.4494579878681303,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.2968686409127931,-0.0594906008191571,0,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.4349807710080362,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.2985678656511142,-0.0594906008191571,0,0.0254899165703879
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-0.4335330493220268,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.3017938731157182,-0.0594906008191571,0,0.0411646351875002
1.9345487103588783,2.873244960907992,2.6234179600698746,2.815047779223282,2.344094928078254,2.8281507221093,-0.4335330493220268,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.3017938731157182,-0.0594906008191571,2,5.5584323336697015
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.4190558324619327,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.3077226786332655,-0.0594906008191571,0,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.4045786156018386,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.3181269520418408,-0.0594906008191571,0,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.3901013987417446,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.3281585785204024,-0.0594906008191571,0,0.0254899165703879
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-0.3886536770557351,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.3350906486599981,-0.0594906008191571,0,0.0411646351875002
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.3872059553697257,-0.602337471034925,-0.0401363423196952,-0.4056423610613615,-0.6145183392378246,-0.1169903212595449,-0.1393994827905554,-0.9412531070166434,-0.2680169236260922,-0.3467954699319429,-0.0594906008191571,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.3711362446550213,-0.602337471034925,-0.0401363423196952,-0.3639964119923951,-0.6145183392378246,-0.1169903212595449,-0.0815429726077196,-0.9412531070166434,-0.2445565563060363,-0.3383549445897913,-0.0594906008191571,1,0.0333272758789441
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.3566590277949272,-0.602337471034925,-0.0401363423196952,-0.3639964119923951,-0.6145183392378246,-0.1169903212595449,-0.0815429726077196,-0.9412531070166434,-0.2445565563060363,-0.3491082846054218,-0.0594906008191571,0,0.0176525572618318
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.3478279255102698,-0.602337471034925,-0.0401363423196952,-0.3223504629234286,-0.6145183392378246,-0.1169903212595449,-0.0236864624248839,-0.9412531070166434,-0.2210961889859805,-0.3375058265140917,-0.0594906008191571,1,0.0333272758789441
