gaze_saccades,gaze_fixations,eye_mesh_saccades,eye_mesh_fixations,eyebrow_mesh_saccades,eyebrow_mesh_fixations,Level,Total_Money,Coins_Collected,Total_Gains,Total_Losses,Mystery_Boxes_Opened,Risk_Boxes_Opened,Bank_Deposits,Bank_Loans,Loan_Amount,Extra_Time_Gained,Green_Coins_Collected,Red_Coins_Collected,Decisions_Made,Risky_Decisions,Safe_Decisions,Average_Decision_Time,Mystery_Boxes_Clicked,Risk_Boxes_Clicked,Bank_Amount,Cash_Amount,Time_Remaining,No_Clicks,Mystery_Box_No_Clicks,Risk_Box_No_Clicks,Bank_No_Clicks,Coin_No_Clicks,person_no,target,gaze_saccades_x_gaze_fixations
-0.1022824295358386,0.2871617219379168,-0.1288519842905786,0.3030128733681687,-0.1212250808340308,0.2982407512319747,-0.1066448992964469,0.5616610722513574,-0.5616621151668848,-0.5929329978384067,-0.5419605329561985,-0.7924601313183093,-0.6971640045441266,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-0.8336776049845842,-0.2992730690354082,-0.7514371347329285,-0.7841450046673202,-0.5863771661800022,-0.5868072987750148,-0.762386332209594,1.881157419052623,-0.6191278985024942,0.837492419360303,-0.8293719078745109,0.7460633435352366,0.5748583895570403,1.881157419052623,-0.7114151447784601,0.0895095923633881,0.223060837252555,0,-0.029371598589505
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.1066448992964469,0.6684433250655625,-0.5616621151668848,-0.5797587304957211,-0.5419605329561985,-0.7924601313183093,-0.6555180554751602,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-0.7758210948017484,-0.2992730690354082,-0.7396276892390695,-0.7606846373472643,-0.5863771661800022,-0.508104653023353,-0.762386332209594,1.881157419052623,-0.6191278985024942,0.9304712062969234,-0.8787500075970072,0.7460633435352366,0.5748583895570403,1.881157419052623,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,0.0176525572618318
-0.1022824295358386,-0.0959617208724646,-0.1515980168885989,-0.0904383769464877,-0.1212250808340308,-0.0925795326316697,-0.1066448992964469,0.6684433250655625,-0.5616621151668848,-0.5797587304957211,-0.5419605329561985,-0.742305212051735,-0.6555180554751602,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.7544742285103759,-0.7758210948017484,-0.2992730690354082,-0.7278182437452106,-0.7372242700272086,-0.5863771661800022,-0.4702450110159542,-0.7121794942531342,1.881157419052623,-0.6191278985024942,0.9304712062969234,-0.8046828580132627,0.7460633435352366,0.5748583895570403,1.881157419052623,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,0.0098151979532756
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.1066448992964469,0.6449746980734294,-0.5616621151668848,-0.5797587304957211,-0.5378234260575603,-0.742305212051735,-0.6138721064061937,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.7544742285103759,-0.7758210948017484,-0.1708770614391611,-0.7160087982513517,-0.7137639027071527,-0.5863771661800022,-0.4569557046655376,-0.7121794942531342,1.881157419052623,-0.6191278985024942,0.9100363080690947,-0.8244340979022612,0.7460633435352366,0.5748583895570403,1.881157419052623,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,0.0176525572618318
-0.1022824295358386,0.1339123448137642,-0.1515980168885989,0.146421907523874,-0.1212250808340308,0.1419126376865169,-0.1066448992964469,1.2484469725491372,-0.5616621151668848,-0.5053052996276294,-0.5378234260575603,-0.6921502927851607,-0.6138721064061937,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.7544742285103759,-0.7758210948017484,-0.1708770614391611,-0.7041993527574928,-0.6903035353870969,-0.5863771661800022,-0.4369224497591722,-0.6619726562966745,2.708191553530081,-0.6191278985024942,1.4354992810994804,-0.8491231477635094,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,-0.0136968799723927
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,1.2484469725491372,-0.5616621151668848,-0.5053052996276294,-0.5378234260575603,-0.6419953735185865,-0.6138721064061937,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7758210948017484,-0.1708770614391611,-0.6923899072636338,-0.666843168067041,-0.5863771661800022,-0.4324649010100296,-0.6117658183402146,2.708191553530081,-0.6191278985024942,1.4354992810994804,-0.7898694280965138,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-0.1066448992964469,1.365790107509802,-0.5417836429154216,-0.4908280827675352,-0.5378234260575603,-0.6419953735185865,-0.6138721064061937,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7758210948017484,-0.1708770614391611,-0.6805804617697749,-0.666843168067041,-0.5669645199929731,-0.4392032854338837,-0.6117658183402146,2.708191553530081,-0.6191278985024942,1.5376737722386236,-0.7948072380687634,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,1.483133242470467,-0.5219051706639584,-0.4763508659074412,-0.5378234260575603,-0.6419953735185865,-0.6138721064061937,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7758210948017484,-0.1708770614391611,-0.668771016275916,-0.666843168067041,-0.5475518738059441,-0.4516116166145288,-0.6117658183402146,2.708191553530081,-0.6191278985024942,1.639848263377767,-0.8046828580132627,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,0,0.0333272758789441
-0.1022824295358386,-0.0193370323103883,-0.1288519842905786,-0.0128008392589802,-0.1212250808340308,-0.0144154758589408,-0.1066448992964469,1.600476377431132,-0.502026698412495,-0.4618736490473471,-0.5378234260575603,-0.6419953735185865,-0.6138721064061937,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7758210948017484,-0.1708770614391611,-0.6569615707820571,-0.666843168067041,-0.5281392276189149,-0.4609574629084925,-0.6117658183402146,2.708191553530081,-0.6191278985024942,1.74202275451691,-0.8145584779577619,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,0,0.0019778386447195
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.1066448992964469,1.4444100079334476,-0.502026698412495,-0.4618736490473471,-0.510311665181616,-0.6419953735185865,-0.5722261573372273,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7758210948017484,-0.042481053842914,-0.6451521252881981,-0.6433828007469853,-0.5281392276189149,-0.4355511791833332,-0.6117658183402146,2.708191553530081,-0.6191278985024942,1.6061306813018494,-0.8392475278190101,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,0.0176525572618318
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-0.1066448992964469,1.4068602047460348,-0.502026698412495,-0.4618736490473471,-0.5036922941437948,-0.6419953735185865,-0.5305802082682608,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7758210948017484,0.085914953753333,-0.6333426797943392,-0.6199224334269294,-0.5281392276189149,-0.4228274358014619,-0.6117658183402146,2.708191553530081,-0.6191278985024942,1.5734348441373236,-0.8589987677080086,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,1.5242033397066996,-0.4821482261610318,-0.447396432187253,-0.5036922941437948,-0.6419953735185865,-0.5305802082682608,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7758210948017484,0.085914953753333,-0.6215332343004802,-0.6199224334269294,-0.5087265814318858,-0.4325437955872468,-0.6117658183402146,2.708191553530081,-0.6191278985024942,1.675609335276467,-0.8688743876525079,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,0,0.0333272758789441
-0.1022824295358386,-0.1725864094345409,-0.1288519842905786,-0.1707076955725547,-0.1212250808340308,-0.1707435894043985,-0.1066448992964469,1.6415464746673647,-0.4622697539095686,-0.432919215327159,-0.5036922941437948,-0.6419953735185865,-0.5305802082682608,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7758210948017484,0.085914953753333,-0.6097237888066214,-0.6199224334269294,-0.4893139352448566,-0.444945818632417,-0.6117658183402146,2.708191553530081,-0.6191278985024942,1.77778382641561,-0.8738121976247576,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,0,0.0176525572618318
-0.1022824295358386,-0.3258357865586935,-0.1288519842905786,-0.3286145518861292,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,1.653280788163431,-0.4423912816581054,-0.4314714936411495,-0.5036922941437948,-0.6419953735185865,-0.5305802082682608,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7758210948017484,0.085914953753333,-0.5979143433127624,-0.6199224334269294,-0.4699012890578275,-0.4589470138241368,-0.6117658183402146,2.708191553530081,-0.6191278985024942,1.7880012755295245,-0.8935634375137561,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,0,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,1.6650151016594976,-0.4225128094066421,-0.4300237719551401,-0.5036922941437948,-0.6419953735185865,-0.5305802082682608,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7758210948017484,0.085914953753333,-0.5861048978189035,-0.6199224334269294,-0.4504886428707984,-0.4663893755033831,-0.6117658183402146,2.708191553530081,-0.6191278985024942,1.798218724643439,-0.9034390574582554,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,0,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,0.8575300527411783,-0.4225128094066421,-0.4300237719551401,-0.3613468570823489,-0.5918404542520123,-0.5305802082682608,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7758210948017484,0.085914953753333,-0.5742954523250445,-0.5964620661068736,-0.4504886428707984,-0.4518563339685507,-0.5615589803837548,2.708191553530081,-0.6191278985024942,1.095115181318539,-0.9182524873750044,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,0.0254899165703879
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.1066448992964469,1.0006886773931896,-0.4225128094066421,-0.4123615673858253,-0.3613468570823489,-0.5918404542520123,-0.4889342591992944,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.7179645846189128,0.085914953753333,-0.5624860068311857,-0.5730016987868178,-0.4504886428707984,-0.4372872515030739,-0.5615589803837548,2.708191553530081,-0.6191278985024942,1.2197680605082937,-0.9330659172917533,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,0.0176525572618318
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,1.0840023032152617,-0.4225128094066421,-0.4020827434151586,-0.3613468570823489,-0.5918404542520123,-0.4472883101303279,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.660108074436077,0.085914953753333,-0.5506765613373267,-0.549541331466762,-0.4504886428707984,-0.4104898771028772,-0.5615589803837548,2.708191553530081,-0.6191278985024942,1.2923119492170854,-0.9528171571807518,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1288519842905786,-0.3286145518861292,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,1.1649690663381205,-0.4225128094066421,-0.3920934637816937,-0.3613468570823489,-0.5918404542520123,-0.4056423610613615,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.6022515642532412,0.085914953753333,-0.5388671158434678,-0.5260809641467061,-0.4504886428707984,-0.4033831805883787,-0.5615589803837548,2.708191553530081,-0.6191278985024942,1.362812348103094,-0.9676305870975006,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,0.0333272758789441
-0.1022824295358386,-0.4790851636828461,-0.1515980168885989,-0.4852055177304239,-0.1212250808340308,-0.4833998164953141,-0.1066448992964469,1.282312201298785,-0.4026343371551789,-0.3776162469215996,-0.3613468570823489,-0.5918404542520123,-0.4056423610613615,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.6022515642532412,0.085914953753333,-0.5270576703496088,-0.5260809641467061,-0.4310759966837693,-0.4123516373509525,-0.5615589803837548,2.708191553530081,-0.6191278985024942,1.4649868392422374,-0.977506207042,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,0,0.0490019944960564
-0.1022824295358386,-0.4790851636828461,-0.1515980168885989,-0.4852055177304239,-0.1212250808340308,-0.4833998164953141,-0.1066448992964469,1.282312201298785,-0.4026343371551789,-0.3776162469215996,-0.3613468570823489,-0.5918404542520123,-0.4056423610613615,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.6022515642532412,0.085914953753333,-0.5270576703496088,-0.5260809641467061,-0.4310759966837693,-0.4123516373509525,-0.5615589803837548,2.708191553530081,-0.6191278985024942,1.4649868392422374,-0.9824440170142495,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,2,0.0490019944960564
12.118704409832464,4.099239977901212,14.383116813246357,3.430884518846223,16.491669979222614,3.453463176291131,-0.1066448992964469,1.282312201298785,-0.4026343371551789,-0.3776162469215996,-0.3613468570823489,-0.5918404542520123,-0.4056423610613615,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.6022515642532412,0.085914953753333,-0.5270576703496088,-0.5260809641467061,-0.4310759966837693,-0.4123516373509525,-0.5615589803837548,2.708191553530081,-0.6191278985024942,1.4649868392422374,-0.977506207042,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,2,49.67747759715295
12.118704409832464,4.099239977901212,14.383116813246357,3.430884518846223,16.491669979222614,3.453463176291131,-0.1066448992964469,1.282312201298785,-0.4026343371551789,-0.3776162469215996,-0.3613468570823489,-0.5918404542520123,-0.4056423610613615,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.6022515642532412,0.085914953753333,-0.5270576703496088,-0.5260809641467061,-0.4310759966837693,-0.4123516373509525,-0.5615589803837548,2.708191553530081,-0.6191278985024942,1.4649868392422374,-0.9824440170142495,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,2,49.67747759715295
-0.1022824295358386,-0.3258357865586935,-0.1288519842905786,-0.3286145518861292,-0.1212250808340308,-0.3270717029498563,0.6209702997008312,-0.5477009256667688,-0.4026343371551789,-0.3696537776485478,-0.3613468570823489,-0.5918404542520123,-0.3639964119923951,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.5443950540704056,0.085914953753333,-0.5152482248557498,-0.5026205968266504,-0.4310759966837693,-0.4021503684658746,-0.5615589803837548,2.708191553530081,-0.6191278985024942,-0.1284652198691565,0.4840855447438918,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1288519842905786,-0.2496611237293419,-0.1212250808340308,-0.2489076461771274,0.6209702997008312,-0.4303577907061038,-0.3827558649037156,-0.3551765607884538,-0.3613468570823489,-0.5918404542520123,-0.3639964119923951,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.5443950540704056,0.085914953753333,-0.503438779361891,-0.5026205968266504,-0.4116633504967402,-0.4142077140509237,-0.5615589803837548,2.708191553530081,-0.6191278985024942,-0.0262907287300133,0.4742099247993926,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,0.6209702997008312,-0.3130146557454389,-0.3628773926522524,-0.3406993439283597,-0.3613468570823489,-0.5918404542520123,-0.3639964119923951,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.5951032516976682,-0.5443950540704056,0.085914953753333,-0.491629333868032,-0.5026205968266504,-0.392250704309711,-0.4140279472286505,-0.5615589803837548,2.708191553530081,-0.6191278985024942,0.0758837624091298,0.4593964948826437,1.044377989058599,0.5748583895570403,2.708191553530081,-0.7114151447784601,0.0895095923633881,0.223060837252555,0,0.0333272758789441
